league_id,dbData.season,dbData.stage,dbData.home_team_name,form_5,rank,deficits_surplus,dbData.away_team_name,form_5_opp,rank_opp,deficits_surplus_opp
21484,2012/2013,8,Valencia,0.4,0.25,0.395973154362416,Athletic Bilbao,0.533333333333333,0.15,0.358620689655172
21484,2012/2013,8,Real Madrid,0.666666666666667,0.7,0.449664429530201,Celta Vigo,0.6,0.05,0.4
21484,2012/2013,8,Deportivo La Coruna,0.133333333333333,0.3,0.369127516778524,Barcelona,0.866666666666667,0.5,0.475862068965517
24524,2012/2013,13,Servette,0,0.3,0.268456375838926,St. Gallen,0.8,0.15,0.475862068965517
24524,2012/2013,13,Thun,0.4,0.4,0.38255033557047,Sion,0.466666666666667,0.2,0.420689655172414
1,2012/2013,11,Mons,0.466666666666667,0.7,0.395973154362416,Standard Liege,0.2,0.6,0.406896551724138
1729,2012/2013,8,Queens Park Rangers,0.0666666666666667,0.5,0.335570469798658,Everton,0.533333333333333,0.7,0.43448275862069
1729,2012/2013,8,Sunderland,0.4,1,0.389261744966443,Newcastle United,0.4,0.05,0.372413793103448
4735,2012/2013,9,AC Ajaccio,0.466666666666667,0.8,0.38255033557047,SC Bastia,0.266666666666667,0.9,0.337931034482759
4735,2012/2013,9,Lyon,0.533333333333333,0.45,0.436241610738255,Brest,0.466666666666667,0.95,0.358620689655172
4735,2012/2013,9,Troyes,0.0666666666666667,0.3,0.335570469798658,Marseille,0.666666666666667,0.35,0.427586206896552
7775,2012/2013,8,Nuernberg,0.2,0.15,0.355704697986577,Augsburg,0.333333333333333,0.35,0.351724137931034
7775,2012/2013,8,Hamburger SV,0.666666666666667,0.85,0.395973154362416,VfB Stuttgart,0.4,0.3,0.344827586206897
10223,2012/2013,8,Atalanta,0.4,0.3,0.36241610738255,Robur Siena,0.466666666666667,0.15,0.393103448275862
10223,2012/2013,8,Cagliari,0.266666666666667,0.55,0.355704697986577,Bologna,0.466666666666667,0.35,0.386206896551724
10223,2012/2013,8,Chievo,0.2,0.4,0.348993288590604,Fiorentina,0.533333333333333,0.9,0.406896551724138
10223,2012/2013,8,Genoa,0.4,0.1,0.402684563758389,Roma,0.466666666666667,0.85,0.413793103448276
10223,2012/2013,8,Inter,0.8,0.8,0.436241610738255,Catania,0.466666666666667,1,0.379310344827586
10223,2012/2013,8,Palermo,0.333333333333333,0.6,0.369127516778524,Torino,0.333333333333333,0.05,0.420689655172414
10223,2012/2013,8,Parma,0.2,0.5,0.375838926174497,Sampdoria,0.333333333333333,0.95,0.4
10223,2012/2013,8,Udinese,0.4,0.45,0.375838926174497,Pescara,0.466666666666667,0.25,0.337931034482759
13240,2012/2013,9,ADO Den Haag,0.4,0.75,0.422818791946309,FC Utrecht,0.533333333333333,0.7,0.406896551724138
13240,2012/2013,9,RKC Waalwijk,0.2,0.9,0.395973154362416,PEC Zwolle,0.2,0.35,0.324137931034483
13240,2012/2013,9,VVV-Venlo,0.133333333333333,0.4,0.308724832214765,Feyenoord,0.466666666666667,0.65,0.420689655172414
13240,2012/2013,9,SC Heerenveen,0.333333333333333,0.2,0.38255033557047,FC Groningen,0.666666666666667,0.8,0.358620689655172
15688,2012/2013,8,Lechia Gdansk,0.6,0.55,0.422818791946309,Slask Wroclaw,0.666666666666667,0.5,0.4
15688,2012/2013,8,Polonia Warsaw,0.533333333333333,0.7,0.429530201342282,Ruch Chorzow,0.666666666666667,0.75,0.36551724137931
19660,2012/2013,10,Hearts,0.2,0.05,0.395973154362416,Motherwell,0.533333333333333,0.4,0.413793103448276
21484,2012/2013,8,Espanyol,0.133333333333333,0.45,0.369127516778524,Rayo Vallecano,0.266666666666667,0.9,0.358620689655172
21484,2012/2013,8,Real Sociedad,0.4,0.1,0.38255033557047,Atletico Madrid,1,0.55,0.462068965517241
21484,2012/2013,8,Osasuna,0.266666666666667,0.4,0.375838926174497,Real Betis,0.6,0.65,0.386206896551724
21484,2012/2013,8,Getafe,0.466666666666667,1,0.389261744966443,Levante,0.6,0.95,0.358620689655172
21484,2012/2013,8,Granada,0.466666666666667,0.2,0.375838926174497,Zaragoza,0.2,0.35,0.36551724137931
24524,2012/2013,13,Grasshopper,1,0.1,0.469798657718121,Young Boys,0.533333333333333,0.35,0.448275862068966
24524,2012/2013,13,Lausanne,0.466666666666667,0.45,0.36241610738255,FC Zuerich,0.2,0.5,0.358620689655172
24524,2012/2013,13,Luzern,0.2,0.05,0.348993288590604,Basel,0.6,0.25,0.448275862068966
15688,2012/2013,8,Pogon Szczecin,0.533333333333333,0.65,0.436241610738255,Legia Warszawa,0.6,0.3,0.455172413793103
21484,2012/2013,8,Sevilla,0.466666666666667,0.8,0.409395973154362,Mallorca,0.466666666666667,0.75,0.406896551724138
1,2012/2013,12,Standard Liege,0.2,0.7,0.402684563758389,Cercle Bruges,0.2,0.1,0.275862068965517
4735,2012/2013,10,Saint-Etienne,0.4,0.8,0.456375838926175,Rennes,0.666666666666667,0.75,0.393103448275862
7775,2012/2013,9,Augsburg,0.333333333333333,0.25,0.36241610738255,Hamburger SV,0.666666666666667,0.85,0.379310344827586
13240,2012/2013,10,FC Utrecht,0.666666666666667,0.6,0.422818791946309,FC Groningen,0.466666666666667,0.8,0.337931034482759
15688,2012/2013,9,Podbeskidzie Bielsko-Biala,0.0666666666666667,0.3,0.348993288590604,Lechia Gdansk,0.4,0.65,0.406896551724138
15688,2012/2013,9,Widzew Lodz,0.466666666666667,0.55,0.416107382550336,Wisla Krakow,0.266666666666667,0.1,0.358620689655172
17608,2012/2013,7,Vitoria de Guimaraes,0.466666666666667,0.1,0.375838926174497,Vitoria de Setubal,0.4,0.35,0.36551724137931
19660,2012/2013,11,Motherwell,0.466666666666667,0.35,0.416107382550336,Hibernian,0.466666666666667,0.25,0.406896551724138
1,2012/2013,12,Gent,0.333333333333333,0.45,0.409395973154362,Mons,0.466666666666667,0.5,0.4
1,2012/2013,12,Beerschot AC,0.466666666666667,0.65,0.38255033557047,Oud-Heverlee,0.666666666666667,0.4,0.441379310344828
1,2012/2013,12,Sporting Charleroi,0.4,0.8,0.322147651006711,Anderlecht,0.666666666666667,0.2,0.462068965517241
1,2012/2013,12,KV Mechelen,0.6,0.6,0.409395973154362,Lierse,0.2,0.75,0.372413793103448
1,2012/2013,12,Waasland-Beveren,0.2,0.05,0.335570469798658,Zulte-Waregem,0.6,0.35,0.413793103448276
1729,2012/2013,9,Arsenal,0.466666666666667,0.85,0.449664429530201,Queens Park Rangers,0.133333333333333,0.4,0.324137931034483
1729,2012/2013,9,Aston Villa,0.266666666666667,0.25,0.355704697986577,Norwich,0.266666666666667,0.15,0.317241379310345
1729,2012/2013,9,Manchester City,0.733333333333333,0.5,0.456375838926175,Swansea,0.266666666666667,0.9,0.406896551724138
1729,2012/2013,9,Reading,0.133333333333333,0.35,0.36241610738255,Fulham,0.666666666666667,0.8,0.427586206896552
1729,2012/2013,9,Stoke,0.333333333333333,0.1,0.395973154362416,Sunderland,0.4,0.95,0.379310344827586
1729,2012/2013,9,Wigan,0.0666666666666667,0.2,0.355704697986577,West Ham,0.533333333333333,0.7,0.413793103448276
4735,2012/2013,10,Lille,0.4,0.9,0.402684563758389,Valenciennes,0.533333333333333,0.6,0.462068965517241
4735,2012/2013,10,Montpellier,0.266666666666667,0.15,0.389261744966443,Nice,0.4,0.05,0.386206896551724
4735,2012/2013,10,Nancy,0.0666666666666667,0.3,0.322147651006711,Paris Saint Germain,0.866666666666667,0.4,0.462068965517241
4735,2012/2013,10,Reims,0.666666666666667,0.65,0.429530201342282,Troyes,0.266666666666667,0.25,0.331034482758621
4735,2012/2013,10,Toulouse,0.533333333333333,0.5,0.442953020134228,Brest,0.266666666666667,1,0.351724137931034
7775,2012/2013,9,Schalke 04,0.666666666666667,0.5,0.463087248322148,Nuernberg,0.0666666666666667,0.15,0.344827586206897
7775,2012/2013,9,Freiburg,0.466666666666667,0.7,0.422818791946309,Borussia Dortmund,0.333333333333333,0.55,0.441379310344828
7775,2012/2013,9,Mainz 05,0.666666666666667,0.75,0.395973154362416,Hoffenheim,0.533333333333333,0.2,0.36551724137931
7775,2012/2013,9,Greuther Fuerth,0.133333333333333,0.3,0.342281879194631,Werder Bremen,0.466666666666667,0.8,0.4
7775,2012/2013,9,Fortuna Duesseldorf,0.333333333333333,0.9,0.389261744966443,Wolfsburg,0.0666666666666667,0.35,0.303448275862069
10223,2012/2013,9,AC Milan,0.266666666666667,0.45,0.395973154362416,Genoa,0.4,0.15,0.379310344827586
10223,2012/2013,9,Robur Siena,0.4,0.25,0.395973154362416,Palermo,0.333333333333333,0.5,0.358620689655172
13240,2012/2013,10,ADO Den Haag,0.4,0.7,0.416107382550336,Willem II,0.266666666666667,0.2,0.324137931034483
13240,2012/2013,10,NEC Nijmegen,0.4,0.65,0.38255033557047,Roda,0.266666666666667,0.15,0.351724137931034
13240,2012/2013,10,VVV-Venlo,0.133333333333333,0.3,0.302013422818792,NAC Breda,0.2,0.25,0.289655172413793
15688,2012/2013,9,GKS Belchatow,0.266666666666667,0.25,0.36241610738255,Polonia Warsaw,0.533333333333333,0.6,0.427586206896552
15688,2012/2013,9,Korona Kielce,0.533333333333333,0.05,0.355704697986577,Pogon Szczecin,0.533333333333333,0.75,0.406896551724138
15688,2012/2013,9,Lech Poznan,0.666666666666667,0.4,0.463087248322148,Jagiellonia Bialystok,0.2,0.15,0.372413793103448
17608,2012/2013,7,Beira-Mar,0.133333333333333,0.65,0.355704697986577,Pacos de Ferreira,0.4,0.3,0.4
17608,2012/2013,7,Olhanense,0.133333333333333,0.55,0.389261744966443,Moreirense,0.266666666666667,0.6,0.386206896551724
17608,2012/2013,7,Gil Vicente,0.533333333333333,0.05,0.409395973154362,Benfica,0.866666666666667,0.75,0.462068965517241
19660,2012/2013,11,Aberdeen,0.6,0.2,0.422818791946309,Dundee FC,0,0.05,0.282758620689655
19660,2012/2013,11,Celtic,0.8,0.1,0.483221476510067,Kilmarnock,0.4,0.4,0.4
19660,2012/2013,11,Hearts,0.4,0.45,0.402684563758389,Ross County,0.266666666666667,0.6,0.379310344827586
19660,2012/2013,11,Inverness,0.733333333333333,0.3,0.429530201342282,St.Johnstone,1,0.15,0.4
19660,2012/2013,11,St. Mirren,0.4,0.55,0.375838926174497,Dundee United,0.2,0.5,0.372413793103448
21484,2012/2013,9,Espanyol,0.333333333333333,0.4,0.375838926174497,Malaga,0.666666666666667,0.55,0.448275862068966
21484,2012/2013,9,Real Betis,0.466666666666667,0.75,0.395973154362416,Valencia,0.6,0.85,0.393103448275862
21484,2012/2013,9,Celta Vigo,0.4,0.15,0.395973154362416,Deportivo La Coruna,0.0666666666666667,0.3,0.351724137931034
21484,2012/2013,9,Rayo Vallecano,0.2,0.95,0.36241610738255,Barcelona,0.866666666666667,0.45,0.482758620689655
24524,2012/2013,14,Sion,0.533333333333333,0.2,0.429530201342282,Lausanne,0.466666666666667,0.45,0.337931034482759
1,2012/2013,12,Club Bruges,0.4,0.15,0.469798657718121,Lokeren,0.533333333333333,0.55,0.4
1,2012/2013,12,Kortrijk,0.666666666666667,0.3,0.422818791946309,Genk,0.733333333333333,0.25,0.448275862068966
1729,2012/2013,9,Chelsea,0.866666666666667,0.45,0.48993288590604,Manchester United,0.8,0.55,0.462068965517241
1729,2012/2013,9,Everton,0.6,0.6,0.442953020134228,Liverpool,0.533333333333333,0.05,0.379310344827586
1729,2012/2013,9,Newcastle United,0.4,1,0.38255033557047,West Bromwich Albion,0.466666666666667,0.75,0.413793103448276
1729,2012/2013,9,Southampton,0.266666666666667,0.3,0.328859060402685,Tottenham,0.8,0.65,0.413793103448276
4735,2012/2013,10,SC Bastia,0.333333333333333,0.95,0.348993288590604,Bordeaux,0.466666666666667,0.55,0.420689655172414
4735,2012/2013,10,Lorient,0.4,0.7,0.402684563758389,AC Ajaccio,0.333333333333333,0.85,0.372413793103448
7775,2012/2013,9,Bayern Munich,1,0.4,0.563758389261745,Bayer Leverkusen,0.6,0.6,0.406896551724138
7775,2012/2013,9,VfB Stuttgart,0.533333333333333,0.1,0.36241610738255,Eintracht Frankfurt,0.666666666666667,0.45,0.448275862068966
7775,2012/2013,9,Hannover 96,0.266666666666667,0.65,0.422818791946309,Borussia Moenchengladbach,0.333333333333333,0.05,0.344827586206897
10223,2012/2013,9,Bologna,0.266666666666667,0.4,0.389261744966443,Inter,0.8,0.7,0.441379310344828
10223,2012/2013,9,Catania,0.466666666666667,0.9,0.375838926174497,Juventus,0.866666666666667,0.55,0.496551724137931
10223,2012/2013,9,Fiorentina,0.4,0.8,0.416107382550336,Lazio,0.6,0.65,0.441379310344828
10223,2012/2013,9,SSC Napoli,0.666666666666667,0.6,0.463087248322148,Chievo,0.266666666666667,0.35,0.337931034482759
10223,2012/2013,9,Pescara,0.466666666666667,0.3,0.342281879194631,Atalanta,0.4,1,0.358620689655172
10223,2012/2013,9,Roma,0.666666666666667,0.75,0.436241610738255,Udinese,0.533333333333333,0.05,0.372413793103448
10223,2012/2013,9,Sampdoria,0.133333333333333,0.85,0.402684563758389,Cagliari,0.4,0.2,0.351724137931034
10223,2012/2013,9,Torino,0.4,0.95,0.429530201342282,Parma,0.4,0.1,0.372413793103448
13240,2012/2013,10,Feyenoord,0.666666666666667,0.5,0.436241610738255,Ajax,0.6,0.55,0.482758620689655
13240,2012/2013,10,PEC Zwolle,0.4,0.1,0.342281879194631,PSV Eindhoven,0.8,0.4,0.551724137931034
13240,2012/2013,10,Heracles,0.6,0.75,0.409395973154362,SC Heerenveen,0.466666666666667,0.85,0.393103448275862
13240,2012/2013,10,RKC Waalwijk,0.133333333333333,0.9,0.389261744966443,Twente,0.666666666666667,0.35,0.489655172413793
13240,2012/2013,10,Vitesse,0.733333333333333,0.45,0.476510067114094,AZ Alkmaar,0.266666666666667,0.05,0.36551724137931
15688,2012/2013,9,Legia Warszawa,0.6,0.35,0.483221476510067,Piast Gliwice,0.6,0.7,0.386206896551724
15688,2012/2013,9,Slask Wroclaw,0.666666666666667,0.5,0.416107382550336,Zaglebie Lubin,0.0666666666666667,0.2,0.344827586206897
17608,2012/2013,7,Rio Ave,0.533333333333333,0.2,0.395973154362416,Nacional,0.266666666666667,0.5,0.358620689655172
17608,2012/2013,7,Maritimo,0.333333333333333,0.15,0.389261744966443,Braga,0.666666666666667,0.8,0.427586206896552
17608,2012/2013,7,Estoril,0.4,0.45,0.395973154362416,FC Porto,0.866666666666667,0.7,0.468965517241379
21484,2012/2013,9,Atletico Madrid,1,0.5,0.476510067114094,Osasuna,0.333333333333333,0.35,0.36551724137931
21484,2012/2013,9,Athletic Bilbao,0.333333333333333,0.2,0.36241610738255,Getafe,0.4,1,0.372413793103448
21484,2012/2013,9,Levante,0.6,0.7,0.375838926174497,Granada,0.466666666666667,0.25,0.358620689655172
21484,2012/2013,9,Zaragoza,0.4,0.1,0.38255033557047,Sevilla,0.6,0.65,0.406896551724138
21484,2012/2013,9,Mallorca,0.266666666666667,0.8,0.409395973154362,Real Madrid,0.666666666666667,0.6,0.455172413793103
24524,2012/2013,14,Servette,0.0666666666666667,0.1,0.268456375838926,Grasshopper,1,0.05,0.468965517241379
24524,2012/2013,14,St. Gallen,0.666666666666667,0.15,0.483221476510067,Thun,0.266666666666667,0.35,0.372413793103448
24524,2012/2013,14,FC Zuerich,0.333333333333333,0.4,0.38255033557047,Basel,0.533333333333333,0.25,0.441379310344828
15688,2012/2013,9,Ruch Chorzow,0.666666666666667,0.8,0.369127516778524,Gornik Zabrze,0.733333333333333,0.45,0.448275862068966
17608,2012/2013,7,Sporting CP,0.333333333333333,0.4,0.389261744966443,Academica,0.4,0.25,0.4
21484,2012/2013,9,Valladolid,0.266666666666667,0.9,0.422818791946309,Real Sociedad,0.4,0.05,0.36551724137931
1,2012/2013,13,Anderlecht,0.6,0.25,0.456375838926175,Gent,0.533333333333333,0.45,0.413793103448276
10223,2012/2013,10,Palermo,0.4,0.25,0.369127516778524,AC Milan,0.466666666666667,1,0.393103448275862
1,2012/2013,13,Genk,0.733333333333333,0.2,0.456375838926175,Standard Liege,0.4,0.6,0.4
1,2012/2013,13,Zulte-Waregem,0.6,0.3,0.436241610738255,Sporting Charleroi,0.4,0.75,0.324137931034483
1,2012/2013,13,Oud-Heverlee,0.866666666666667,0.4,0.463087248322148,KV Mechelen,0.6,0.55,0.420689655172414
1,2012/2013,13,Lokeren,0.533333333333333,0.5,0.416107382550336,Waasland-Beveren,0.133333333333333,0.05,0.310344827586207
1,2012/2013,13,Lierse,0.133333333333333,0.8,0.36241610738255,Club Bruges,0.333333333333333,0.15,0.455172413793103
1,2012/2013,13,Mons,0.466666666666667,0.65,0.395973154362416,Kortrijk,0.666666666666667,0.35,0.413793103448276
1,2012/2013,13,Cercle Bruges,0.2,0.1,0.281879194630872,Beerschot AC,0.266666666666667,0.7,0.358620689655172
10223,2012/2013,10,Atalanta,0.266666666666667,0.8,0.369127516778524,SSC Napoli,0.8,0.4,0.462068965517241
10223,2012/2013,10,Cagliari,0.6,0.85,0.369127516778524,Robur Siena,0.266666666666667,0.1,0.386206896551724
10223,2012/2013,10,Chievo,0.266666666666667,0.2,0.342281879194631,Pescara,0.466666666666667,0.15,0.331034482758621
10223,2012/2013,10,Inter,1,0.45,0.463087248322148,Sampdoria,0.0666666666666667,0.9,0.386206896551724
10223,2012/2013,10,Juventus,0.866666666666667,0.35,0.51006711409396,Bologna,0.2,0.3,0.36551724137931
10223,2012/2013,10,Lazio,0.6,0.5,0.436241610738255,Torino,0.333333333333333,0.95,0.406896551724138
10223,2012/2013,10,Parma,0.533333333333333,0.7,0.395973154362416,Roma,0.466666666666667,0.6,0.420689655172414
10223,2012/2013,10,Udinese,0.533333333333333,0.65,0.389261744966443,Catania,0.4,0.75,0.358620689655172
10223,2012/2013,10,Genoa,0.2,0.05,0.38255033557047,Fiorentina,0.533333333333333,0.55,0.420689655172414
4735,2012/2013,11,Brest,0.266666666666667,0.95,0.348993288590604,Lorient,0.266666666666667,0.65,0.393103448275862
7775,2012/2013,10,Eintracht Frankfurt,0.466666666666667,0.4,0.449664429530201,Greuther Fuerth,0.133333333333333,0.2,0.331034482758621
13240,2012/2013,11,Roda,0.333333333333333,0.05,0.36241610738255,ADO Den Haag,0.4,0.65,0.420689655172414
15688,2012/2013,10,Gornik Zabrze,0.733333333333333,0.25,0.456375838926175,GKS Belchatow,0.266666666666667,0.1,0.317241379310345
15688,2012/2013,10,Wisla Krakow,0.466666666666667,0.75,0.375838926174497,Lech Poznan,0.466666666666667,0.3,0.441379310344828
17608,2012/2013,8,FC Porto,0.866666666666667,0.6,0.483221476510067,Maritimo,0.266666666666667,0.15,0.36551724137931
1,2012/2013,14,Gent,0.333333333333333,0.55,0.389261744966443,Genk,0.533333333333333,0.35,0.43448275862069
1,2012/2013,14,Beerschot AC,0.0666666666666667,0.7,0.355704697986577,Waasland-Beveren,0.0666666666666667,0.1,0.296551724137931
1,2012/2013,14,Sporting Charleroi,0.4,0.8,0.315436241610738,Lokeren,0.666666666666667,0.4,0.420689655172414
1,2012/2013,14,Kortrijk,0.666666666666667,0.45,0.416107382550336,Lierse,0.266666666666667,0.75,0.358620689655172
1,2012/2013,14,KV Mechelen,0.4,0.65,0.416107382550336,Anderlecht,0.6,0.2,0.482758620689655
1,2012/2013,14,Mons,0.666666666666667,0.6,0.402684563758389,Cercle Bruges,0.4,0.05,0.282758620689655
1729,2012/2013,10,Fulham,0.533333333333333,0.7,0.436241610738255,Everton,0.6,0.6,0.43448275862069
1729,2012/2013,10,Manchester United,0.8,0.5,0.476510067114094,Arsenal,0.466666666666667,0.65,0.448275862068966
1729,2012/2013,10,Norwich,0.266666666666667,0.15,0.328859060402685,Stoke,0.333333333333333,0.05,0.386206896551724
1729,2012/2013,10,Sunderland,0.4,0.9,0.389261744966443,Aston Villa,0.133333333333333,0.2,0.344827586206897
1729,2012/2013,10,Swansea,0.266666666666667,0.95,0.409395973154362,Chelsea,0.8,0.4,0.475862068965517
1729,2012/2013,10,Tottenham,0.8,0.55,0.429530201342282,Wigan,0.266666666666667,0.1,0.351724137931034
1729,2012/2013,10,West Ham,0.466666666666667,0.75,0.416107382550336,Manchester City,0.866666666666667,0.45,0.455172413793103
4735,2012/2013,11,Evian Thonon Gaillard,0.466666666666667,0.1,0.369127516778524,Lille,0.533333333333333,0.7,0.4
4735,2012/2013,11,Nice,0.2,0.05,0.38255033557047,Nancy,0.0666666666666667,0.2,0.303448275862069
4735,2012/2013,11,Paris Saint Germain,0.866666666666667,0.25,0.476510067114094,Saint-Etienne,0.6,0.6,0.462068965517241
4735,2012/2013,11,Rennes,0.666666666666667,0.85,0.389261744966443,Reims,0.533333333333333,0.5,0.420689655172414
4735,2012/2013,11,Troyes,0.266666666666667,0.15,0.342281879194631,Montpellier,0.466666666666667,0.9,0.393103448275862
4735,2012/2013,11,Valenciennes,0.466666666666667,0.45,0.463087248322148,Sochaux,0.466666666666667,1,0.351724137931034
7775,2012/2013,10,Borussia Dortmund,0.533333333333333,0.45,0.463087248322148,VfB Stuttgart,0.666666666666667,0.7,0.358620689655172
7775,2012/2013,10,Borussia Moenchengladbach,0.466666666666667,0.65,0.36241610738255,Freiburg,0.4,0.85,0.4
7775,2012/2013,10,Hannover 96,0.266666666666667,0.75,0.416107382550336,Augsburg,0.333333333333333,0.25,0.337931034482759
7775,2012/2013,10,Nuernberg,0.0666666666666667,0.05,0.348993288590604,Wolfsburg,0.2,0.15,0.324137931034483
7775,2012/2013,10,Hoffenheim,0.333333333333333,0.1,0.355704697986577,Schalke 04,0.866666666666667,0.35,0.462068965517241
7775,2012/2013,10,Hamburger SV,0.666666666666667,0.6,0.402684563758389,Bayern Munich,0.8,0.3,0.551724137931034
10223,2012/2013,11,Juventus,1,0.3,0.516778523489933,Inter,1,0.35,0.462068965517241
10223,2012/2013,11,AC Milan,0.333333333333333,0.9,0.402684563758389,Chievo,0.466666666666667,1,0.344827586206897
13240,2012/2013,11,Ajax,0.466666666666667,0.55,0.48993288590604,Vitesse,0.533333333333333,0.4,0.462068965517241
13240,2012/2013,11,Willem II,0.266666666666667,0.2,0.322147651006711,FC Utrecht,0.666666666666667,0.5,0.420689655172414
13240,2012/2013,11,PSV Eindhoven,1,0.35,0.563758389261745,Heracles,0.6,0.6,0.420689655172414
15688,2012/2013,10,Jagiellonia Bialystok,0.333333333333333,0.8,0.395973154362416,Widzew Lodz,0.266666666666667,0.4,0.4
15688,2012/2013,10,Piast Gliwice,0.4,0.55,0.389261744966443,Ruch Chorzow,0.666666666666667,0.7,0.358620689655172
15688,2012/2013,10,Zaglebie Lubin,0.266666666666667,0.05,0.369127516778524,Podbeskidzie Bielsko-Biala,0,0.2,0.331034482758621
17608,2012/2013,8,Benfica,0.866666666666667,0.55,0.48993288590604,Vitoria de Guimaraes,0.666666666666667,0.75,0.372413793103448
17608,2012/2013,8,Braga,0.666666666666667,0.65,0.449664429530201,Gil Vicente,0.466666666666667,0.05,0.379310344827586
19660,2012/2013,12,Dundee FC,0,0.05,0.281879194630872,Hearts,0.466666666666667,0.45,0.393103448275862
19660,2012/2013,12,Hibernian,0.466666666666667,0.15,0.442953020134228,St. Mirren,0.2,0.55,0.358620689655172
19660,2012/2013,12,Kilmarnock,0.6,0.35,0.422818791946309,Inverness,0.733333333333333,0.3,0.420689655172414
19660,2012/2013,12,Ross County,0.266666666666667,0.6,0.389261744966443,Aberdeen,0.733333333333333,0.2,0.427586206896552
19660,2012/2013,12,St.Johnstone,0.866666666666667,0.25,0.409395973154362,Motherwell,0.266666666666667,0.5,0.379310344827586
21484,2012/2013,10,Malaga,0.533333333333333,0.4,0.456375838926175,Rayo Vallecano,0.2,0.95,0.317241379310345
21484,2012/2013,10,Valencia,0.4,0.85,0.395973154362416,Atletico Madrid,1,0.35,0.482758620689655
21484,2012/2013,10,Real Madrid,0.866666666666667,0.45,0.496644295302013,Zaragoza,0.6,0.7,0.379310344827586
21484,2012/2013,10,Barcelona,0.866666666666667,0.3,0.523489932885906,Celta Vigo,0.466666666666667,1,0.386206896551724
24524,2012/2013,15,Basel,0.666666666666667,0.25,0.456375838926175,Young Boys,0.333333333333333,0.3,0.441379310344828
24524,2012/2013,15,Grasshopper,0.8,0.1,0.463087248322148,Lausanne,0.333333333333333,0.45,0.337931034482759
1,2012/2013,14,Club Bruges,0.133333333333333,0.3,0.456375838926175,Zulte-Waregem,0.8,0.15,0.448275862068966
1,2012/2013,14,Standard Liege,0.6,0.5,0.422818791946309,Oud-Heverlee,1,0.25,0.468965517241379
1729,2012/2013,10,Liverpool,0.533333333333333,1,0.389261744966443,Newcastle United,0.533333333333333,0.85,0.379310344827586
1729,2012/2013,10,Queens Park Rangers,0.0666666666666667,0.35,0.328859060402685,Reading,0.2,0.25,0.351724137931034
4735,2012/2013,11,AC Ajaccio,0.4,0.8,0.38255033557047,Marseille,0.466666666666667,0.4,0.420689655172414
4735,2012/2013,11,Bordeaux,0.4,0.55,0.416107382550336,Toulouse,0.733333333333333,0.35,0.448275862068966
4735,2012/2013,11,Lyon,0.533333333333333,0.3,0.442953020134228,SC Bastia,0.533333333333333,0.75,0.351724137931034
7775,2012/2013,10,Bayer Leverkusen,0.733333333333333,0.5,0.422818791946309,Fortuna Duesseldorf,0.266666666666667,0.9,0.358620689655172
7775,2012/2013,10,Werder Bremen,0.466666666666667,0.8,0.409395973154362,Mainz 05,0.666666666666667,0.55,0.406896551724138
10223,2012/2013,11,Bologna,0.2,0.25,0.369127516778524,Udinese,0.533333333333333,0.75,0.379310344827586
10223,2012/2013,11,Catania,0.266666666666667,0.8,0.369127516778524,Lazio,0.666666666666667,0.45,0.427586206896552
10223,2012/2013,11,Fiorentina,0.666666666666667,0.5,0.436241610738255,Cagliari,0.8,0.7,0.372413793103448
10223,2012/2013,11,SSC Napoli,0.6,0.4,0.463087248322148,Torino,0.333333333333333,0.85,0.406896551724138
10223,2012/2013,11,Pescara,0.266666666666667,0.2,0.328859060402685,Parma,0.666666666666667,0.55,0.393103448275862
10223,2012/2013,11,Roma,0.4,0.6,0.422818791946309,Palermo,0.466666666666667,0.15,0.358620689655172
10223,2012/2013,11,Sampdoria,0,0.95,0.389261744966443,Atalanta,0.466666666666667,0.65,0.36551724137931
10223,2012/2013,11,Robur Siena,0.0666666666666667,0.1,0.38255033557047,Genoa,0.133333333333333,0.05,0.36551724137931
13240,2012/2013,11,AZ Alkmaar,0.266666666666667,0.75,0.38255033557047,VVV-Venlo,0.0666666666666667,0.25,0.268965517241379
13240,2012/2013,11,FC Groningen,0.466666666666667,0.8,0.342281879194631,NEC Nijmegen,0.4,0.7,0.372413793103448
13240,2012/2013,11,SC Heerenveen,0.466666666666667,0.85,0.38255033557047,PEC Zwolle,0.4,0.15,0.324137931034483
13240,2012/2013,11,Twente,0.666666666666667,0.3,0.503355704697987,Feyenoord,0.533333333333333,0.45,0.427586206896552
13240,2012/2013,11,NAC Breda,0.4,0.1,0.322147651006711,RKC Waalwijk,0.133333333333333,0.9,0.372413793103448
15688,2012/2013,10,Lechia Gdansk,0.6,0.5,0.422818791946309,Legia Warszawa,0.733333333333333,0.15,0.482758620689655
15688,2012/2013,10,Polonia Warsaw,0.666666666666667,0.35,0.469798657718121,Korona Kielce,0.666666666666667,0.65,0.351724137931034
17608,2012/2013,8,Vitoria de Setubal,0.4,0.2,0.369127516778524,Sporting CP,0.4,0.25,0.379310344827586
17608,2012/2013,8,Nacional,0.266666666666667,0.45,0.36241610738255,Beira-Mar,0.133333333333333,0.5,0.331034482758621
17608,2012/2013,8,Pacos de Ferreira,0.533333333333333,0.8,0.422818791946309,Olhanense,0.133333333333333,0.3,0.379310344827586
17608,2012/2013,8,Academica,0.4,0.1,0.409395973154362,Estoril,0.333333333333333,0.35,0.379310344827586
